f,g,key norm,h,k1 (non-ternary),k1-norm,k2 (ternary),k2-norm,beta1,beta2,total time (seconds)
"0, 1, 0, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1, 1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 1, 1, 1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 0, 0, 1, 0, -1, 0, 1, 1, 1, 0, -1, -1, 0, 1, 1, 0, -1, 0, 1, 0, -1, 0, 1, 1, -1","-1, -1, 0, 0, 1, 1, 1, 0, 1, 1, -1, -1, 1, -1, 0, -1, 1, 1, 0, -1, 1, 0, -1, -1, 1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, -1, 1, 1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, 1, -1, 1, 0",9.643650760992955,"280, 497, 349, 145, 2, 137, 240, 238, 154, 257, 350, 400, 473, 188, 337, 20, 77, 271, 58, 100, 20, 172, 56, 230, 380, 428, 133, 130, 461, 19, 99, 406, 505, 495, 277, 429, 331, 160, 166, 95, 452, 496, 358, 354, 374, 282, 504, 352, 394, 223, 272, 201, 240, 360, 101, 121, 71, 54, 62, 290, 70, 297, 271, 335, 49, 138, 115, 63, 290, 45, 97","-1, 0, -3, 1, 0, 2, -2, 0, -1, 0, 2, 0, 1, -1, 1, 2, 1, -1, 1, 2, 1, 2, 0, -1, 1, 1, -1, 2, 0, -2, -1, 0, -1, 2, 0, 1, 0, 2, 1, -1, -2, 1, -2, -2, -2, -1, 0, 0, 1, -1, 1, -3, -1, 2, 1, 0, 1, -1, -1, 0, 0, -1, -3, 2, 1, -2, 1, 0, 1, -1, 1, 0, 1, -1, -2, 0, 1, 0, 0, 0, 0, 1, 3, 1, -1, 1, -1, -2, 0, -1, 0, -1, 1, -1, -2, 0, 1, -1, 3, 0, 1, 0, 0, 0, 1, -2, -3, -1, -2, 0, 0, -2, -1, 0, 2, -1, -1, 0, 2, 1, 1, 0, 1, 0, 0, -1, 1, 1, -3, 0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 1, 1, 0",15.264337522473747,"1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, 0, 1, -1, -1, 0, -1, 1, 0, 1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 1, -1, 1, -1, 0, 1, 1, 0, 0, -1, -1, -1, 0, -1, -1, 1, 1, -1, 1, 0, 1, -1, -1, 0, 1, -1, 0, 1, 1, -1, 0, -1, 0, 1, 1, 1, 0, 1, 1, -1, -1, -1, 1, 0, 0, -1, -1, 0, 0, -1, 1, 0, 0, -1, 0, 1, 0, -1, -1, -1, 0, 1, 1, 0, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, -1, 1, 0, -1, 0, 1, -1, 1, 1, -1, 1, 1, 0, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0",9.643650760992955,2,3,2.001262903213501
"1, 1, -1, -1, 0, 0, 1, 0, 0, 1, -1, 1, 1, -1, 0, 0, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, -1, -1, -1, -1, 1, 1, 0, -1, 0, 0, -1, -1, 1, 1, -1, 0, 0, -1, 0, 1, 1, 1, 1, -1, -1, -1, 1, -1, 0, 0, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 1, 1, -1, 1, -1","0, 0, -1, 0, 0, -1, 0, -1, 1, 0, -1, 1, -1, 1, 0, 0, -1, 1, 1, 1, 1, 0, -1, 1, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, 1, -1, -1, 1, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 0, -1, 1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1",9.643650760992955,"57, 67, 220, 385, 126, 333, 373, 484, 416, 304, 34, 265, 190, 11, 449, 34, 300, 342, 421, 187, 429, 223, 458, 478, 396, 63, 212, 486, 64, 344, 347, 383, 463, 368, 171, 120, 419, 369, 240, 497, 352, 445, 234, 32, 142, 249, 416, 323, 272, 401, 238, 223, 24, 395, 329, 425, 428, 122, 457, 326, 407, 93, 108, 29, 54, 75, 190, 166, 388, 248, 337","1, 0, 1, 1, 0, -1, -1, 0, 1, -1, -1, 1, 1, -1, 0, 0, -1, 0, -1, 1, 1, 0, -1, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, 1, 1, 1, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 0, 1, 1, -1, -1, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 1, -1, 1, -1, -1, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, -1, 1, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0",9.643650760992955,"1, 0, 1, 1, 0, -1, -1, 0, 1, -1, -1, 1, 1, -1, 0, 0, -1, 0, -1, 1, 1, 0, -1, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, 1, 1, 1, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 1, -1, 1, -1, 0, 0, 1, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 0, 1, 1, -1, -1, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, -1, 1, -1, 1, -1, -1, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, -1, 1, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0",9.643650760992955,2,2,1.698580265045166
"0, 0, 0, 1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 1, 1, 0, 0, 1, 1, -1, -1, 0, -1, 1, 0, 1, -1, -1, -1, 1, 0, -1, -1, 1, 1, -1, 1, -1, 1, 0, 1, 1, -1, 1, 0, 0, 1, -1, -1, -1, 1, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0, 1, 0, 1, 1, 0, -1, 1, 0, 0","-1, 0, 1, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 0, 0, 0, -1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 1, -1, 1, 1, 0, 1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1, 1, 1, 1",9.643650760992955,"37, 93, 339, 273, 390, 426, 149, 389, 96, 149, 115, 487, 127, 78, 207, 461, 170, 113, 176, 17, 507, 427, 10, 192, 211, 491, 302, 314, 486, 46, 230, 384, 181, 67, 367, 245, 118, 57, 318, 501, 181, 339, 2, 118, 348, 229, 292, 399, 57, 161, 405, 205, 131, 334, 86, 215, 37, 73, 267, 82, 489, 182, 179, 187, 296, 369, 502, 21, 335, 57, 60","-1, -4, 2, -4, -3, -3, -3, -5, 4, -2, -2, 2, 3, 2, -3, 1, -1, -2, 1, 0, 0, 0, 6, 2, 1, 1, 1, 2, 3, 5, -2, -2, 2, 1, 1, -1, -4, -1, 1, -4, -3, 1, 0, -1, 0, -5, -3, 6, 2, 1, -3, -3, 5, 0, 3, 2, -4, 1, 2, 1, -2, 2, 0, 4, 1, 0, 0, 0, 2, -3, 0, 2, -2, 0, -1, 1, -2, -1, -2, -5, 7, 3, -4, 3, 1, 0, -1, 4, 0, -3, 2, 1, -1, -4, 1, 4, 1, -1, 1, 0, -3, 3, 2, -1, 2, 3, -2, 2, 0, -6, -1, 0, 2, 3, -1, 1, 0, 2, -3, 0, -2, 0, 1, 1, 0, 0, 2, -1, -2, -1, -1, 1, -1, 0, 1, 1, 0, 0, 1, 0, 0, 0",28.372521918222215,"1, 1, 1, 1, 0, -1, 1, -1, 1, -1, -1, -1, 1, 0, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 1, -1, 0, 1, 1, 1, -1, 1, 1, 1, -1, 0, 0, 0, 1, 0, 0, 1, -1, 0, -1, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0, 0, -1, 1, -1, -1, 0, -1, 1, -1, 1, 1, 1, 0, -1, 0, -1, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 1, 1, 1, -1, 1, 0, 0, 1, -1, 1, -1, -1, 0, 0, -1, -1, 1, 1, 0, 1, -1, 0, -1, 1, 1, 1, -1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, 1, -1, 0, 0, -1, 1, 1, 1, -1, 0, 0, 0, 0, -1, 0, 0",9.643650760992955,2,3,2.253073215484619
"0, 0, -1, 1, -1, 0, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, 0, -1, -1, 0, -1, -1, 1, 1, 0, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, 1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 1, 1, 1, 0, 1, 1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, -1, -1","-1, 0, 1, 1, 0, -1, -1, -1, -1, 1, -1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 1, 0, -1, -1, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, -1, -1, -1, -1, 0, 1, 1, 0, -1, 0, 0, 0, -1, 1, 0, 1, 1, 0, -1, -1, 1, 0, -1",9.643650760992955,"46, 278, 382, 384, 47, 400, 222, 14, 368, 196, 323, 303, 71, 243, 113, 433, 470, 14, 308, 310, 202, 436, 429, 160, 47, 47, 336, 429, 191, 510, 455, 427, 271, 37, 276, 304, 69, 437, 346, 46, 329, 250, 501, 1, 43, 507, 304, 316, 87, 385, 22, 426, 324, 403, 450, 511, 92, 140, 118, 370, 479, 13, 2, 212, 426, 440, 478, 419, 320, 253, 455","3, -1, 0, -4, 4, -1, -1, 0, 2, 1, 0, 3, 3, 0, -3, 1, 3, 0, 2, 3, -1, 0, 0, -4, 0, -2, 3, -1, 0, 1, -1, 0, 0, -2, 0, 1, 4, 3, 2, 0, -1, -3, 1, 3, -5, -2, 2, 1, -1, -3, -1, -3, -3, -2, 6, 2, -2, 0, -1, 2, -2, -1, 0, 2, -2, 2, -1, 1, -5, -2, 0, -1, 4, -2, 1, 0, -3, 0, 0, 1, -6, 3, 0, -3, -2, -4, 4, -4, -2, -1, 2, -2, -1, 2, 0, 0, -3, 1, 2, 0, 0, 3, 2, -1, -1, 0, -3, 4, -1, 2, 1, 0, 0, 0, 3, 0, 3, -1, 4, 1, 4, 1, 3, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 1, -1, -1, 2, 0, 1, 0, 1, 0",25.39685019840059,"-1, -1, 1, -1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 1, 0, -1, -1, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 1, -1, 1, 1, -1, -1, -1, -1, 0, 1, 1, 0, -1, 0, 0, 0, -1, 1, 0, 1, 1, 0, -1, -1, 1, 0, -1, -1, 0, 1, 1, 0, -1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, 0, -1, -1, 0, -1, -1, 1, 1, 0, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 1, 1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 1, 1, 1, 0, 1, 1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, -1, -1, 0, 0, -1, 1, -1, 0, -1",9.643650760992955,2,3,2.4788706302642822
"-1, 1, 1, 1, -1, -1, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, -1, 0, 1, -1, 0, 1, 1, -1, 0, -1, 1, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 0, -1, 0, 0, -1, 1, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, -1, 1, 1, 1, -1","0, 1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 1, 0, -1, 1, 1, 0, 1, -1, -1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 0, 0, -1, 0, 1, -1, -1, 1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 1",9.643650760992955,"337, 135, 374, 502, 326, 293, 15, 331, 35, 54, 3, 193, 20, 49, 250, 92, 139, 20, 332, 304, 383, 311, 271, 189, 141, 276, 305, 325, 252, 36, 341, 442, 77, 148, 186, 129, 31, 407, 333, 153, 410, 116, 247, 164, 124, 244, 52, 285, 219, 265, 502, 21, 96, 95, 126, 347, 408, 64, 180, 492, 344, 14, 397, 116, 476, 320, 392, 49, 30, 415, 322","1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 1, 0, -1, 1, 1, 0, 1, -1, -1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, -1, 1, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, -1, 0, 1, -1, 0, 1, 1, -1, 0, -1, 1, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 0",9.643650760992955,"1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 0, 0, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, -1, 1, 0, 0, 1, 1, 0, -1, 1, 1, 0, 1, -1, -1, 1, -1, 1, -1, 0, 0, 1, -1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, -1, 1, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 0, 0, 0, 1, -1, 1, -1, 0, 0, 1, -1, 0, 1, -1, 0, 1, 1, -1, 0, -1, 1, 1, -1, 1, -1, 1, -1, -1, 0, 1, 0, -1, -1, 0, 1, 1, 0, 0, 0",9.643650760992955,2,2,2.3241515159606934
"0, 0, 1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, -1, 1, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, 0, -1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, -1, 0, 1, 1, -1, 0, -1, -1, -1, 0, 1, -1, 1, 1, 0, -1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 1, 1, 0, 0, 0","-1, 1, -1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, 0, -1, -1, -1, -1, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 1, 1, -1, -1, 1, -1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 1, 1, 1, -1, 1, -1",9.643650760992955,"411, 339, 258, 482, 146, 307, 84, 211, 417, 237, 183, 507, 297, 350, 279, 74, 28, 509, 175, 238, 397, 411, 394, 127, 86, 59, 69, 130, 500, 387, 322, 13, 162, 99, 465, 464, 485, 218, 359, 346, 256, 74, 322, 38, 126, 221, 316, 278, 354, 47, 9, 188, 102, 433, 9, 395, 327, 229, 162, 131, 330, 17, 272, 384, 306, 439, 229, 300, 142, 405, 54","2, -2, -1, -3, 0, 3, 3, 4, 4, 4, -2, 3, 4, 2, -1, 2, -4, 2, 0, -4, 2, -2, -6, 9, 0, 2, 0, -7, 4, 0, 2, -2, -4, 4, -3, -1, 4, -4, -1, -3, -8, 0, -1, -2, -2, 0, 1, 5, -1, -2, -2, -3, 0, 1, -1, -1, -4, 2, -1, -2, 5, -5, 6, 2, -3, 4, 1, 2, 0, -4, 3, 0, 2, -1, 3, -2, 1, -3, 3, -1, -3, -4, -4, 5, 1, -3, -3, 1, -1, 2, -1, 0, 4, -3, 1, -1, -2, -4, -2, 1, 0, -4, -3, -2, -3, -2, 0, 1, 4, -3, -3, 3, -1, -5, -4, 3, -3, 3, -4, -2, -1, 1, -3, -1, -2, 0, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",33.331666624997915,"1, 1, -1, 1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, -1, -1, -1, 1, -1, 1, 1, -1, 1, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, -1, -1, 1, 0, 1, 1, 1, 1, 0, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 0, -1, -1, 1, 0, 1, 1, 1, 0, -1, 1, -1, -1, 0, 1, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, 1, 0, -1, 1, -1, 0, 0, 1, 1, 1, 1, -1, 0, -1, 1, 1, 1, 0, -1, 1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, -1, -1, 0, 0",9.643650760992955,2,3,2.21616268157959
"-1, 0, 1, 1, 1, 1, -1, -1, 0, -1, 0, -1, 0, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, -1, 0, 0, 0, 1, -1, 1, 1, 0, 0, 0, 0, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, 0, 0, 1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 1, 0, -1, 0","1, 0, -1, 0, 0, 1, 0, 1, -1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, 1, 1, 0, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 0, -1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, -1, 0, 0, 0",9.643650760992955,"125, 387, 361, 440, 282, 16, 190, 477, 47, 67, 364, 323, 62, 365, 270, 281, 474, 264, 229, 319, 418, 227, 128, 349, 129, 119, 477, 65, 470, 79, 35, 256, 38, 451, 213, 454, 460, 33, 134, 59, 165, 149, 41, 171, 333, 47, 273, 356, 283, 103, 75, 214, 48, 418, 243, 336, 52, 355, 190, 22, 424, 176, 216, 305, 293, 303, 254, 15, 207, 180, 200","0, 0, 1, 1, 1, -1, 0, 0, 0, 0, -1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, 1, 1, 0, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, 0, 0, 1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 1, 0, -1, 0, -1, 0, 1, 1, 1, 1, -1, -1, 0, -1, 0, -1, 0, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, -1, 0, 0, 0, 1, -1, 1, 1, 0, 0, 0, 0",9.643650760992955,"0, 0, 1, 1, 1, -1, 0, 0, 0, 0, -1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, 1, 1, 0, 0, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, -1, 0, 0, 1, 1, 1, -1, 1, 0, 0, 1, -1, -1, 1, 0, -1, 0, -1, 0, 1, 1, 1, 1, -1, -1, 0, -1, 0, -1, 0, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, -1, 0, 0, 0, 1, -1, 1, 1, 0, 0, 0, 0",9.643650760992955,2,2,1.8233590126037598
"1, -1, -1, 1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, -1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, -1, -1, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, 1, -1","1, -1, 0, 0, -1, 1, 1, 0, -1, 0, -1, 0, 1, 0, -1, 1, 0, 0, 1, -1, -1, 0, -1, -1, 1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 0, 1, -1, -1, 0, 1, 1, 1, -1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, -1, 0, 0, -1, 1, 0, -1",9.643650760992955,"125, 359, 355, 401, 79, 38, 47, 331, 158, 248, 314, 129, 65, 185, 147, 276, 330, 282, 388, 121, 161, 437, 148, 509, 155, 489, 121, 81, 154, 90, 320, 6, 343, 284, 167, 141, 442, 216, 138, 341, 295, 256, 481, 150, 495, 130, 99, 477, 330, 356, 489, 324, 43, 273, 167, 439, 41, 247, 500, 59, 188, 367, 339, 478, 280, 464, 138, 364, 40, 93, 397","1, -1, 1, 1, 0, 1, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, 1, -1, -1, 0, 1, 0, 1, 0, -1, 0, 1, -1, 0, 0, -1, 1, 1, 0, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, 0, -1, 1, 1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, 0, 0, 0, -1, 1, -1, 0, 0, 1, 1, 1, 0, -1, 0, -1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, -1, 1, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0",9.643650760992955,"1, -1, 1, 1, 0, 1, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 1, -1, 0, 1, -1, 1, 0, 0, 1, -1, -1, 0, 1, 0, 1, 0, -1, 0, 1, -1, 0, 0, -1, 1, 1, 0, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, 0, -1, 1, 1, 0, -1, -1, -1, -1, -1, 1, -1, 1, -1, 0, 0, 0, -1, 1, -1, 0, 0, 1, 1, 1, 0, -1, 0, -1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1, 1, -1, -1, 0, 1, -1, 1, 1, 0, -1, 1, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, 1, 0, 0, 0, 0",9.643650760992955,2,2,1.9999380111694336
"0, -1, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 0, -1, 1, 1, 0, -1, 0, -1, 0, 0, 1, 1, 1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 1, -1, 0, 1, 1, 1, 0, -1, -1, 0, 0, -1, 1, -1, 0, 0, -1, 0, 1, 0","0, 0, 1, -1, 1, 0, -1, 1, -1, 0, -1, 0, -1, 1, 1, 0, 1, 0, 0, 0, 1, -1, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, 1, 0, -1, 0, 1, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 0, 1, 1, 0",9.643650760992955,"42, 454, 181, 428, 346, 359, 100, 366, 8, 420, 295, 405, 248, 466, 24, 5, 222, 128, 230, 407, 455, 56, 219, 9, 99, 427, 312, 153, 187, 126, 508, 140, 377, 164, 254, 47, 185, 95, 380, 56, 155, 80, 329, 18, 343, 58, 184, 22, 362, 287, 53, 394, 500, 292, 188, 313, 369, 358, 479, 132, 328, 240, 20, 272, 287, 51, 85, 321, 232, 264, 497","0, 1, -1, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, 1, 0, -1, 0, 1, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, -1, 1, 0, -1, 1, -1, 0, -1, 0, -1, 1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 1, 1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 1, -1, 0, 1, 1, 1, 0, -1, -1, 0, 0, -1, 1, -1, 0, 0, -1, 0, 1, 0, 0, -1, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 0, -1, 1, 1, 0, -1, 0",9.643650760992955,"0, 1, -1, -1, -1, 0, 1, 0, 0, -1, 0, -1, 0, 1, 1, 1, 0, -1, 0, 1, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, -1, 1, 0, -1, 1, -1, 0, -1, 0, -1, 1, 1, 0, 1, 0, 0, -1, 0, 0, 1, 1, 1, 0, 0, 1, -1, -1, -1, 0, 1, 0, 1, 0, -1, -1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 1, 0, -1, 1, 1, -1, 0, 1, 1, 1, 0, -1, -1, 0, 0, -1, 1, -1, 0, 0, -1, 0, 1, 0, 0, -1, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 0, -1, 1, 1, 0, -1, 0",9.643650760992955,2,2,2.166614055633545
