f,g,key norm,h,k1 (non-ternary),k1-norm,k2 (ternary),k2-norm,beta1,beta2,total time (seconds)
"-1, 1, 1, -1, -1, -1, 0, 0, 0, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, -1, 0, 0, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 1, 0, 0, 1, 1, 1, 1, 1, -1, 0, -1, -1, 1, 1, 0, 0, -1, 0, 1, -1, 1, 1, -1, 0, 1, -1, -1, 1, 0, 1, 0, -1, 1, 1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0","0, 1, -1, 0, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, 0, 1, 1, -1, -1, -1, 0, 1, 1, 0, -1, 0, 1, -1, 0, 1, 1, 0, -1, 1, -1, 0, 0, 0, -1, -1, 1, 0, 0, -1, 1, -1, -1",10.816653826391969,"347, 200, 133, 269, 341, 241, 267, 269, 233, 507, 471, 16, 429, 413, 509, 455, 101, 452, 174, 55, 232, 348, 232, 335, 487, 109, 99, 259, 311, 299, 60, 398, 456, 70, 183, 170, 83, 127, 21, 416, 469, 443, 167, 3, 316, 269, 404, 65, 409, 362, 372, 93, 288, 82, 102, 406, 15, 18, 486, 392, 358, 308, 490, 76, 328, 94, 168, 37, 400, 13, 486, 74, 309, 88, 242, 4, 221, 121, 239, 183, 231, 332, 145, 423, 180, 179, 257, 22, 270","-3, -1, 3, 0, 4, -4, -2, -6, 0, 3, -1, 6, 0, 3, -3, 0, -2, -5, -3, 3, 4, 0, 4, 8, 3, -1, -1, 2, -5, 5, 1, 0, -4, 1, 0, -4, -1, 2, 2, -2, 1, 0, -1, 0, 2, 0, -1, -1, 0, 0, -6, -1, -2, -2, -2, 0, -1, 6, 1, -1, 1, 0, 2, -4, -1, 5, -1, 5, 4, 0, -2, 1, -4, -2, 2, 2, 1, 1, 6, 2, -8, 0, -1, -4, -1, -1, 3, -2, -2, -2, -6, -1, -1, -2, -1, -2, 3, 0, 0, 2, 3, 2, 0, 4, -3, -4, -3, -2, 0, 1, 6, 3, -1, 4, -3, -2, -2, -2, 4, 4, 0, 4, 2, 0, 1, -3, 1, -1, 0, -1, 1, 0, 4, -3, -7, 4, 4, 1, -2, 6, 3, -2, 1, -1, 0, -3, -2, -2, 2, 1, 0, 7, 5, 4, -5, 2, -4, 1, 5, 1, 4, 3, 2, -1, 3, 1, -2, 2, -2, 0, -6, 0, 3, 0, 6, 0, 0, 1",39.1279950930277,"0, -1, -1, 1, 0, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, 0, 1, 1, -1, -1, -1, 0, 1, 1, 0, -1, 0, 1, -1, 0, 1, 1, 0, -1, 1, -1, 0, 0, -1, 0, 1, -1, -1, -1, 1, -1, -1, 0, -1, 1, 1, -1, -1, -1, 0, 0, 0, 0, 1, -1, 1, 0, 1, 0, 0, 1, 1, 1, -1, 0, 0, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 1, 0, 0, 1, 1, 1, 1, 1, -1, 0, -1, -1, 1, 1, 0, 0, -1, 0, 1, -1, 1, 1, -1, 0, 1, -1, -1, 1, 0, 1, 0, -1, 1, 1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0",10.816653826391969,5,5,46.465941429138184
"1, 0, 1, -1, 1, 1, -1, 1, -1, -1, 0, -1, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 1, -1, 1, 1, 1, -1, -1, 0, -1, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, -1, -1, 1, 1, 1, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1, 1, 1, 1, 0, -1, 0, 1, 0, -1, 1, 1, 1, -1, -1, 0","-1, 1, -1, 0, -1, 0, -1, -1, 0, 1, -1, 0, -1, -1, 1, 0, 1, 1, -1, 1, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 1, 0, 0, -1, 0, -1, 1, 1, -1, 0, 1, 0, 0, 1, 1, 1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 0, -1, -1, -1, 1, 0, -1, -1, 1, 0, -1, -1, -1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, -1, -1",10.816653826391969,"380, 291, 471, 144, 242, 104, 315, 156, 422, 451, 492, 432, 313, 57, 253, 487, 379, 16, 22, 39, 151, 433, 110, 144, 301, 285, 423, 265, 344, 257, 84, 375, 93, 458, 464, 296, 367, 492, 11, 62, 25, 449, 383, 420, 345, 183, 434, 8, 155, 205, 127, 467, 427, 154, 450, 20, 278, 169, 454, 81, 52, 452, 459, 251, 507, 462, 23, 185, 136, 143, 128, 373, 48, 95, 349, 326, 193, 283, 23, 11, 82, 280, 375, 480, 280, 146, 190, 503, 90","-1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 1, -1, -1, 1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, -1, 0, 1, 1, 1, -1, 1, 0, -1, 1, -1, 0, 0, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1, 1, -1, 0, -1, -1, 1, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, -1, 0, -1, 1, 0, 0, -1, 1, -1, -1, -1, 1, 1, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 1, 1, -1, -1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, -1, -1, -1, -1, -1, 0, 1, 0, -1, 0, 1, -1, -1, -1, 1, 1, 0, -1, 0, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, -1, 0, -1, 1, -1, 0, 0, 0, 1",10.816653826391969,"-1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 1, -1, -1, 1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, -1, 0, 1, 1, 1, -1, 1, 0, -1, 1, -1, 0, 0, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1, 1, -1, 0, -1, -1, 1, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, -1, 0, -1, 1, 0, 0, -1, 1, -1, -1, -1, 1, 1, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, 1, 0, 1, 1, -1, -1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, -1, -1, -1, -1, -1, 0, 1, 0, -1, 0, 1, -1, -1, -1, 1, 1, 0, -1, 0, -1, 1, -1, -1, 1, -1, 1, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, -1, 0, -1, 1, -1, 0, 0, 0, 1",10.816653826391969,5,5,55.64917016029358
"-1, 1, 0, 0, -1, -1, 1, 0, -1, 1, -1, 1, -1, 1, 0, 0, 1, 1, 0, -1, -1, 0, 1, 0, -1, -1, -1, 0, -1, 0, 1, 1, 1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, -1, -1, 1, 0, 1, 0, -1, -1, 0, -1, 0, 0, 0, 1, 1, 1, -1, 1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 0, 1, -1, 0, 1, 1, 1, 0, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1","1, -1, 1, -1, 1, 0, -1, 1, 0, 0, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, 0, -1, 0, 1, -1, 0, -1, -1, 0, 1, -1, 0, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 1, 0, -1, 1, 1, 1, 0",10.816653826391969,"398, 176, 476, 340, 125, 131, 102, 144, 217, 138, 501, 189, 124, 509, 10, 104, 338, 438, 17, 310, 46, 281, 225, 355, 248, 266, 179, 486, 480, 10, 62, 86, 370, 482, 509, 422, 253, 508, 338, 211, 152, 259, 161, 189, 191, 346, 92, 111, 152, 409, 237, 455, 470, 148, 416, 379, 104, 411, 305, 164, 58, 334, 47, 88, 179, 460, 192, 150, 136, 454, 257, 348, 153, 138, 406, 9, 138, 59, 160, 344, 26, 495, 392, 397, 354, 217, 121, 283, 378","0, 0, 0, -1, -1, 1, -1, 1, 0, 0, -1, -1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, -1, 0, 1, -1, -1, -1, 0, -1, 1, -1, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, -1, 0, 1, 1, -1, 1, 0, 1, 1, -1, -1, 1, -1, 0, 1, 0, -1, 1, 0, 1, 1, 0, -1, 1, 0, -1, -1, 1, -1, 1, 1, 1, 0, 0, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, -1, 0, 0, 1, 1, -1, 0, 1, -1, 1, -1, 1, -1, 0, 0, -1, -1, 0, 1, 1, 0, -1, 0, 1, 1, 1, 0, 1, 0, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, -1, 1, 1, -1, 0, -1, 0, 1, 1, 0, 1, 0, 0, 0",10.816653826391969,"0, 0, 0, -1, -1, 1, -1, 1, 0, 0, -1, -1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, -1, 0, 1, -1, -1, -1, 0, -1, 1, -1, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, -1, 0, 1, 1, -1, 1, 0, 1, 1, -1, -1, 1, -1, 0, 1, 0, -1, 1, 0, 1, 1, 0, -1, 1, 0, -1, -1, 1, -1, 1, 1, 1, 0, 0, -1, 0, -1, -1, 0, -1, 1, 0, -1, 1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, -1, 0, 0, 1, 1, -1, 0, 1, -1, 1, -1, 1, -1, 0, 0, -1, -1, 0, 1, 1, 0, -1, 0, 1, 1, 1, 0, 1, 0, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, -1, 1, -1, 1, 1, -1, 0, -1, 0, 1, 1, 0, 1, 0, 0, 0",10.816653826391969,5,5,53.65332269668579
"1, -1, 1, 1, -1, 0, 0, -1, 0, -1, 1, -1, 1, 1, -1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0, -1, 1, -1, 1, 0, -1, 1, -1, -1, 1, 1, 0, 1, -1, 0, 1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 0, 0","0, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 0, 1, 0, 0",10.816653826391969,"318, 84, 410, 57, 422, 432, 247, 73, 314, 365, 279, 176, 235, 368, 463, 337, 59, 146, 259, 142, 97, 357, 464, 306, 38, 9, 66, 325, 444, 126, 57, 183, 90, 172, 255, 174, 2, 333, 466, 475, 117, 388, 306, 362, 349, 144, 19, 348, 176, 185, 466, 414, 335, 378, 149, 204, 383, 268, 297, 229, 102, 54, 87, 172, 381, 390, 292, 506, 174, 148, 326, 52, 227, 229, 50, 81, 432, 250, 2, 26, 374, 483, 323, 238, 406, 157, 80, 465, 367","-1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, 0, -1, 1, -1, 1, 1, -1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0, -1, 1, -1, 1, 0, -1, 1, -1, -1, 1, 1, 0, 1, -1, 0, 1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 0, 0, 1, -1",10.816653826391969,"-1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, 0, 1, -1, 0, 0, -1, 1, -1, 0, -1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 0, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, 0, -1, 1, -1, 1, 1, -1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, -1, 0, -1, 0, -1, 0, -1, 1, -1, 1, 0, -1, 1, -1, -1, 1, 1, 0, 1, -1, 0, 1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -1, 1, -1, 1, -1, 0, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 0, 0, 1, -1",10.816653826391969,5,5,51.294671058654785
"0, -1, 1, -1, -1, 0, -1, 0, 0, -1, 1, 0, -1, 1, 1, -1, 1, 1, 1, -1, 0, -1, 1, 1, -1, 1, 0, 0, 0, -1, -1, 1, 0, -1, -1, 0, -1, 1, -1, 0, 0, 0, 1, 0, 1, 1, 0, -1, 0, 1, 0, 0, -1, -1, -1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, -1, 0, -1, -1, 1, 0, 0, 1, 1, 1, 0, -1, -1, 1, -1, 0, -1, 1, 0, 1, -1, 1, 1, -1","1, 1, 1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, -1, -1, -1, 1, -1, 1, -1, 1, 0, 1, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 1, 1, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 1, -1, 0, 1, 1, 1, 0, 1, -1, 1, 0, 0, 0, -1, 1, 1, -1, -1, 1, -1, -1, 1",10.816653826391969,"58, 301, 289, 351, 125, 113, 72, 429, 342, 326, 44, 267, 241, 100, 339, 369, 214, 450, 48, 264, 6, 332, 181, 87, 457, 394, 484, 502, 268, 108, 471, 473, 354, 146, 243, 124, 363, 432, 70, 295, 125, 409, 383, 264, 48, 143, 23, 402, 30, 476, 122, 371, 128, 268, 150, 174, 418, 349, 290, 478, 504, 369, 78, 371, 510, 395, 393, 311, 314, 509, 67, 67, 12, 29, 79, 118, 176, 90, 370, 97, 69, 401, 240, 315, 59, 43, 504, 259, 196","1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 1, 1, -1, 1, -1, 1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, -1, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, -1, 0, 1, 1, -1, 1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, 0, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 0, 1, -1, -1, 1, -1, 0, 0, 0, 1, 1, -1, 0, 1, 1, 0, 1, -1, 1, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0, -1, 0, 0, 1, 1, 1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, -1, 0, 1, 1, -1, 1, 0, 1, -1, 0, -1, 1, -1, -1, 1, 0, 1, -1, 1, 1, 0, 1",10.816653826391969,"1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 1, 1, -1, 1, -1, 1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, -1, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, -1, 0, 1, 1, -1, 1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, 0, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 0, 1, -1, -1, 1, -1, 0, 0, 0, 1, 1, -1, 0, 1, 1, 0, 1, -1, 1, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0, -1, 0, 0, 1, 1, 1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 1, 0, 1, 1, -1, 0, 0, -1, -1, -1, 0, 1, 1, -1, 1, 0, 1, -1, 0, -1, 1, -1, -1, 1, 0, 1, -1, 1, 1, 0, 1",10.816653826391969,5,5,43.79656767845154
"1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, 1, 1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, 1, -1, -1, 0, 1, 0, 0, -1, 1, 0, -1, -1, 1, 0, 1, 0, -1, 1, 1, -1, -1, 1, 0, 0, 1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 0, -1, 1, 1, 1, -1, -1, 0, -1, 0, 0, 0, -1, -1","0, 1, -1, -1, 0, 1, 0, 1, 1, 1, -1, -1, -1, 0, 1, 1, -1, 0, 0, 1, -1, 1, 1, -1, 1, 0, 0, -1, 1, -1, 0, 1, 1, 0, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, -1, -1, -1, 0, 0, 1, 1, 1, 0, 1, 0, -1, 0",10.816653826391969,"425, 31, 20, 70, 404, 95, 325, 42, 328, 217, 494, 17, 488, 301, 13, 508, 20, 22, 401, 179, 195, 298, 292, 59, 467, 235, 157, 255, 219, 494, 315, 329, 245, 251, 131, 480, 320, 504, 240, 139, 433, 171, 418, 97, 352, 257, 476, 322, 50, 293, 240, 65, 100, 501, 387, 181, 143, 43, 343, 161, 323, 179, 163, 225, 79, 381, 433, 168, 209, 219, 125, 298, 52, 507, 89, 333, 39, 5, 295, 349, 294, 159, 28, 274, 204, 251, 435, 395, 447","-5, -2, -4, 1, 7, 0, 1, 3, -1, -2, -1, 2, 4, 1, -2, -2, -3, -3, 0, 2, 2, 5, -5, -4, -5, -1, 3, 2, 6, 2, 5, -1, 1, -3, -7, 1, -2, 2, 4, -1, 3, 3, -1, 1, 3, 6, 0, 3, -2, -2, -5, -2, -1, 2, -3, 1, -1, 1, -1, 1, 3, -1, 1, -5, 1, -2, -1, 0, 1, 1, -4, -1, -2, 3, 0, -3, 0, 1, 4, 1, 1, 0, -1, -3, -1, 3, 1, -2, -1, -1, 4, 4, -2, 6, -6, -2, -5, 2, 6, -2, 7, -2, 0, -3, -2, -1, 2, -4, 6, -1, -2, 0, 0, -3, -4, 5, -3, 4, 6, -5, 3, -2, -5, 4, 1, 0, 7, 4, -4, -3, -3, -2, 2, -2, 0, 3, 2, 2, 2, -3, -2, 0, -1, 2, -1, -1, 4, -5, 4, 0, 1, -3, 0, 0, 6, 0, -1, 3, 0, -1, -2, 1, -3, 6, -3, -4, 1, 1, -1, 2, 1, 3, -1, 2, 4, -1, -1, -1",39.534794801541594,"-1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, -1, -1, -1, 0, 0, 1, 1, 1, 0, 1, 0, -1, 0, 0, 1, -1, -1, 0, 1, 0, 1, 1, 1, -1, -1, -1, 0, 1, 1, -1, 0, 0, 1, -1, 1, 1, -1, 1, 0, 0, -1, 1, -1, 0, 1, 1, 0, -1, -1, 0, -1, 1, -1, -1, -1, -1, 0, 1, 0, 0, -1, 1, 0, -1, -1, 1, 0, 1, 0, -1, 1, 1, -1, -1, 1, 0, 0, 1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 0, -1, 1, 1, 1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 1, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, 1, 1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, 1",10.816653826391969,5,5,51.76179099082947
"1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, 0, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, -1, 1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1, -1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, -1, 1","0, 0, -1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, 0, 0, 0, 1, -1, 1, 1, -1, -1, 1, 0, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, -1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 1, 0, -1, -1, 1, 1, 0, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 1, 0",10.816653826391969,"131, 222, 252, 130, 239, 172, 464, 377, 319, 477, 334, 43, 34, 384, 230, 292, 204, 275, 36, 119, 363, 329, 385, 508, 471, 433, 427, 357, 259, 369, 122, 36, 229, 388, 215, 45, 494, 134, 96, 30, 75, 339, 294, 480, 370, 173, 465, 458, 415, 463, 38, 402, 83, 127, 153, 456, 340, 423, 340, 122, 171, 177, 58, 275, 361, 184, 367, 365, 340, 8, 91, 23, 482, 396, 126, 317, 175, 16, 199, 345, 344, 200, 315, 170, 27, 398, 437, 457, 288","1, 0, 1, 0, -1, -1, 1, 1, 0, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, 0, 0, 0, 1, -1, 1, 1, -1, -1, 1, 0, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, -1, 1, 0, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1, -1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, -1, 1, 1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, 0, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, -1, 1, 1, 0, 0, -1, -1, -1",10.816653826391969,"1, 0, 1, 0, -1, -1, 1, 1, 0, -1, -1, 1, 1, 1, 1, 1, 1, 0, 0, -1, 1, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 1, 1, -1, 1, 0, -1, 0, 0, 0, 1, -1, 1, 1, -1, -1, 1, 0, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, -1, -1, 1, 0, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1, -1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 1, -1, 0, 1, 0, 0, 0, -1, 1, 1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, -1, 1, 0, 0, 1, -1, 0, 0, 1, -1, -1, 0, 1, -1, -1, 1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0, -1, 0, -1, 0, 0, -1, 1, 1, 0, 0, -1, -1, -1",10.816653826391969,5,5,49.701387882232666
